phase,image_url,contributor_id,gender,age_group,language,voice_clip,duration,up_votes,down_votes,transcript
1.0,https://storage.googleapis.com/image_prompts/3eee3187-_DSC0035_copy.jpg,371,Male,30-39,Acholi,yogera_image_audio_20231017_105028.113905_1821.wav,0.0047222222222222,2,0,"Atye ka neno co aryo obedo gitye icuk ka cato labolo mukene tye ma obedo abeda nononono mukene tye ka cato nyanya mege, gutiya me labolo bene tye cok kenyo."
1.0,https://storage.googleapis.com/image_prompts/unsplash-LSU1VaR.jpg,369,Female,30-39,Acholi,yogera_image_audio_20231017_105118.496448_2741.wav,0.0052777777777777,3,0,"Atye ka neno dano ma tye ka wot ki i teng pii, gin gitye gin adek acel oilo cinge aryo weng malo kun gin mo calo odo tye i cinge ki aryo gitye ka wot ma cingi tye piny. "
1.0,https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-trCkmdM.jpg,349,Male,30-39,Acholi,yogera_image_audio_20231017_105150.596412_2357.wav,0.0069444444444444,2,0,"Laco tye ma oruko tok iwie, oruko cati ma badde bor kun odolo ki long ki war ,omako golo i cinge me yuto rec idye pii man ma nene madit ma i wi tere tungcel lumlum ki tenge ka ma en ocung iye godigodi tye iye."
1.0,https://storage.googleapis.com/image_prompts/healtj.jpg,359,Male,30-39,Acholi,yogera_image_audio_20231017_105126.249901_2509.wav,0.0052777777777777,2,0,Aneno dano ma ogure ite yat ki lela madwong ki latin awobi acel otingo tye kaloro ladit mo ma obedo ikom pa lungolo tye ka terone ikin dano 
1.0,https://storage.googleapis.com/image_prompts/DSC_0404.JPG,344,Female,30-39,Acholi,yogera_image_audio_20231017_105248.241921_1921.wav,0.0055555555555555,2,0,Cal ot ma kicweyo ki bulok ti nen odine otop otop ki yugi tye mudure ki nge odini batine bene wiye otop oo muele oele cal odine nen ki angec calo coron
1.0,https://storage.googleapis.com/image_prompts/rural.jpg,352,Female,30-39,Acholi,yogera_image_audio_20231017_105336.659491_2568.wav,0.0055555555555555,3,0,Aneno cal gang mo ma ki yubo ki lobo ma kicelo kome acela ma kigoyo ki ko ki guro wiye agura ma nen pot bati matar teng gange nen labolo ma kipito ma nen alum alum 
1.0,https://storage.googleapis.com/image_prompts/03f1a1e2-unsplash-Nr01r98.jpg,358,Female,40-49,Acholi,yogera_image_audio_20231017_105350.578320_2199.wav,0.005,2,0,Atin anyaka matidi kine ka mwaka apar wie omako nyanya mucek ma kipiko ikavera matar cinge tung lacam tye iye cene ki inyime tye aduku nyanya.
1.0,https://storage.googleapis.com/image_prompts/1692884852-5850.jpg_s=612x612_w=0_k=20_c=OzyxmuAFrX8erlI8pOynGvYntosdX9L8UPvgVj-LSio=.jpg,356,Female,18-29,Acholi,yogera_image_audio_20231017_105401.245324_1536.wav,0.0047222222222222,2,0,Poto tye ma kipito jami iye mapol jamine obedo lumlum potte obedo alumalum got tye itenge tungcel.
1.0,https://storage.googleapis.com/image_prompts/unsplash-pKBSojk.jpg,359,Male,30-39,Acholi,yogera_image_audio_20231017_105456.386758_2956.wav,0.0058333333333333,2,1,"Aneno muni otara aryo ma nen maber laco ki dako, acel omako yeya matitidi aneno godi ti ki anyim kuja i ngeye yo tye ma jo mukene tinen matitidi giti ka tuku iye."
1.0,https://storage.googleapis.com/image_prompts/1692884976-7550.jpg_s=612x612_w=0_k=20_c=S0UZd3OK3hcqzs8vFgssdzWV6JG3xcs2QEHhkbPKwyc=.jpg,349,Male,30-39,Acholi,yogera_image_audio_20231017_105608.342772_1703.wav,0.0063888888888888,3,0,Yo tye ma tye ka wot i gang ma tye ka nen malo gangi ma tye ka nen man yadi madongo ki yat yadi madongo tye ka nen i kin gangi man ki nyo ma kiketo tye malo tye ka nen mabor ki i dan pol malo kunu.
1.0,https://storage.googleapis.com/image_prompts/1692885222-10577.jpg_s=612x612_w=0_k=20_c=HDhQbtpqbyfyiiumebcIC-_bAMVERlyjxLF_TaDjLHU=.jpg,349,Male,30-39,Acholi,yogera_image_audio_20231017_105608.370547_2220.wav,0.0069444444444444,2,1,Dul dyangi matungi boco gin tye ka wot ati idye gudi kun giwoto gicito ka ma omyero gin gucit i iye idye gudi dyangi tungi tye maboco mukene wigi tye macol ka ma gitye ka wot iye dano tye inge-gi matye ka wot tye kabino ka kwatogi 
1.0,https://storage.googleapis.com/image_prompts/1692884855-5895.jpg_s=612x612_w=0_k=20_c=nqftDaQpiDh36DlSlwmKeRuP71DixhaTFyuxzfM9XNE=.jpg,343,Male,30-39,Acholi,yogera_image_audio_20231017_105633.839256_1569.wav,0.0052777777777777,2,1,Rii gin adek gitye ka wot acel tye ka ledo ngute tye ka cam aryo acel ocung ite yat acel ocung ka kene idye bar kun yen tye ma orumo ka ma gitye ka cam iye dok pii nam tye dok madit inge-gi 
1.0,https://storage.googleapis.com/image_prompts/pexels-photo-2063890.jpeg,350,Male,18-29,Acholi,yogera_image_audio_20231017_105644.778829_2523.wav,0.0047222222222222,2,0,Mon aryo ma gucung inget ot ma kigero ki bati kun gin weng guboyo wigi ki latambara mapatpat ka ngat acel oyeyo yec i gutiya
1.0,https://storage.googleapis.com/image_prompts/7b23d459-ga224f3dae1a6a4ad2521b1a6f2deb775521e7a322c4efe056abdd8fda445abc329e6_9uFyzgK.jpg,371,Male,30-39,Acholi,yogera_image_audio_20231017_105028.141167_2291.wav,0.0052777777777777,2,0,"Atye ka neno yeya tye i dog pi, i dog pii man lum lum tye i dogge, dano kono tye ka yubo yea mubale i dog pii, yea acel kono aneno i dyer pii ma kala kome nen matar."
1.0,https://storage.googleapis.com/image_prompts/e54559a8-1692885152-9705.jpg_s612x612_w0_k20_cPVLZp8kXIcPGllRhmTrfXTNJLGxEqgYM_Liz0T9P.jpg,369,Female,30-39,Acholi,yogera_image_audio_20231017_110129.316124_1984.wav,0.0041666666666666,2,0,"Atye ka neno otok ma kikwoyogi maelng kun kiryeyogi kacel man buto i wi lawote, man bene i wi lawote."
1.0,https://storage.googleapis.com/image_prompts/eca30d40-unsplash-50u3nF8.jpg,351,Male,30-39,Acholi,yogera_image_audio_20231017_110123.385751_2470.wav,0.0061111111111111,2,1,Man ot ma kiyubo kin bunga ma bunga orumo gedo ma kigedo komgi tye alumalum ki odi ma kiyubogi mukene wie tye macol mukene matar.
1.0,https://storage.googleapis.com/image_prompts/322726b2-1692885152-9689.jpg_s612x612_w0_k20_crvLvrv4qOXyeydfjpez4S3nnnr9lMEms_wHOt0QY.jpg,369,Female,30-39,Acholi,yogera_image_audio_20231017_110129.336295_1809.wav,0.0044444444444444,2,0,Yat mo icinge yat-te kalane padi padi mukene obedo col col mukene obedo kwar kwar mukene obedo alumalum oyarogi icinge
1.0,https://storage.googleapis.com/image_prompts/unsplash-zvRyUiP.jpg,345,Male,30-39,Acholi,yogera_image_audio_20231017_110259.039863_3028.wav,0.0047222222222222,2,1,Man tye ka nyutto cal ladingu dingu ma ocung iye ature kun mako gin ma acama ma ti i atura ladingu dingu ma kome leng tutwal
1.0,https://storage.googleapis.com/image_prompts/1692885047-8375.jpg_s=612x612_w=0_k=20_c=VMFsHxmPFdaj_bfG12MP4Bkyj5lWYDSoGVzCnWRqxpc=.jpg,346,Female,18-29,Acholi,yogera_image_audio_20231017_110223.270023_1725.wav,0.0044444444444444,2,1,Cal lutino awobe aryo ma acel oruko bongo macol ki acel oruko bongo ma obedo ceng ceng acel tye ma omako rec aryo madongo icinge gin kono gitye iteng lum kun gucung ki idye yor 
1.0,https://storage.googleapis.com/image_prompts/unsplash-v13Q01K.jpg,347,Female,18-29,Acholi,yogera_image_audio_20231017_110343.142829_2995.wav,0.0044444444444444,2,0,"Yeya matye ki jami pa luyut rec i iye kiketogi idog nam, namme tye madit tung kucel nen got mumone madit bene ma lum keken aye otwi iwiye"
1.0,https://storage.googleapis.com/image_prompts/unsplash-4N8JvLr.jpg,343,Male,30-39,Acholi,yogera_image_audio_20231017_110351.026083_2608.wav,0.005,2,0,"Dano tye ma gidwong ma ginen yiriyiri, gitye gucung i loka nam, kun gitye ka mako rec, kun dong ping tye ka yuto ayuta gin gucung i kor cerre."
1.0,https://storage.googleapis.com/image_prompts/27558dbb-chimpanzee-898756_1280.jpg,354,Male,30-39,Acholi,yogera_image_audio_20231017_110428.399072_1321.wav,0.0052777777777777,2,1,I cal man waneno bim obedo ibunga bim macol nen mukeco yadi mudongo matinotino tyen yat madongo bene tye ka nen.
1.0,https://storage.googleapis.com/image_prompts/pexels-photo-3376799.webp,347,Female,18-29,Acholi,yogera_image_audio_20231017_110343.173446_2527.wav,0.0061111111111111,2,0,"Daktari ma gitye ka yango gitye ka yango latwo dktari aryo. Watye ka neno laduny wang bur tye kenyo, remo pa latwo bene tye kenyo, mac ma tye ka lyel bene tye ki guumo guroko otok tye i wigi, guboyo doggio guruko bongo ma gengo remo ki nyubo bongogi."
1.0,https://storage.googleapis.com/image_prompts/The Uganda You Don’t See in the News(1).jpeg,344,Female,30-39,Acholi,yogera_image_audio_20231017_110328.119279_2375.wav,0.0058333333333333,2,0,"Cal dano tye kanen ma gudote gin adek i wi pikipiki, dano aryo gudote angec guruko cati macoc tye i kome manyuto lok wa."
1.0,https://storage.googleapis.com/image_prompts/4e2e5af4-unsplash-SuAAASA.jpg,357,Male,40-49,Acholi,yogera_image_audio_20231017_110342.343116_2261.wav,0.0061111111111111,2,0,"Kombedini wa o i area ni mo kipito gin eni ne wao atura atura nen wai binjali binjali macon, kipito weng ento dano magin pe ento area enoni tye maleng mapot yat enoni weng ineno ber maleng adada pot yat enoni matye mito bedo mito wae ni col col."
1.0,https://storage.googleapis.com/image_prompts/efbaf421-unsplash-nCbBtc9.jpg,350,Male,18-29,Acholi,yogera_image_audio_20231017_110548.527185_2474.wav,0.0044444444444444,2,1,"Gudi yo gudi ma ki gero olwore alwora k gani ma kigero gang bati, i teng yo."
1.0,https://storage.googleapis.com/image_prompts/unsplash-pICHZZF.jpg,370,Female,30-39,Acholi,yogera_image_audio_20231017_110559.802810_2955.wav,0.0072222222222222,2,1,Atye ka neno cal ngati tye ka wot tye ka wot idye pii tye ka wot odye pii ngati tye ka wot idye pii tye ka wot mot tye ka wot gite idye pii kita mite kede tye ka wot gite idye pii ngati tye ka wot idye pii kama nongo mite iye tye ka wot tye ka wot idye pii tye ka wot idye pii ka mamite iye 
1.0,https://storage.googleapis.com/image_prompts/0316f91c-unsplash-Qs8bzPb.jpg,343,Male,30-39,Acholi,yogera_image_audio_20231017_110615.354118_2198.wav,0.0058333333333333,2,0,Lutino adek anyaka acel ma oruko cati makwar ki ki anyaka acel ma oruko cati ma obedo kwaco kwaco ki acel ma oruko cweta gitye ka nyero kun gumako odilo icingi gitye kacel acel ogwako lawote acel ocung kene
1.0,https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-03jCFFL.jpg,346,Female,18-29,Acholi,yogera_image_audio_20231017_110813.288947_2332.wav,0.0044444444444444,2,1,Dano ma gitye iyeya ngat acel tye ka mako rec kun cubu acuba ki gin lamak rec ma obedo calo tong yeya man tye ma obedo abureabure ngat acel olokke tye ka nenone.
1.0,https://storage.googleapis.com/image_prompts/unsplash-0UsLnMT.jpg,371,Male,30-39,Acholi,yogera_image_audio_20231017_110758.550744_2582.wav,0.0044444444444444,3,0,"Atyeka neno latin awobi ma ocung acunga kun oruko tok omako odilo oilo malo, matye ka mito luto odilo i obwor manen ka mabor."
1.0,https://storage.googleapis.com/image_prompts/b037e708-uganda-104491_1280.jpg,355,Male,50-59,Acholi,yogera_image_audio_20231017_110754.373405_1363.wav,0.0088888888888888,2,1,i cal man atye ka neno mege ma gitye ka twomo pii i teng kulu kenyo tye iye bulok ma kicano kiwango i nget bulok tye iye odi ma kiyubo calo gang kwan i teng kulu kenyo tye bar  ma tye ka nen ma obedo alum alum.
1.0,https://storage.googleapis.com/image_prompts/794abac9-_DSC0317_copy.jpg,350,Male,18-29,Acholi,yogera_image_audio_20231017_110803.008946_1870.wav,0.0041666666666666,3,0,"Yo gudi ma kigero ci kiliyo iye lam, mutoka tye ka ngwec i ye ki gangi tye ma kigero gangi bati i teng gudi meno."
1.0,https://storage.googleapis.com/image_prompts/6f22c7c4-francesco-ungaro-SVLx5Q1pAY8-unsplash.jpg,350,Male,18-29,Acholi,yogera_image_audio_20231017_110803.021651_1420.wav,0.0044444444444444,2,0,Mutoka ma otingo labolo ki dano i iye ma nen coo adek ma aryo gucung acunga acel tye ma obuto abuta piny 
1.0,https://storage.googleapis.com/image_prompts/1692884927-6764.jpg_s=612x612_w=0_k=20_c=yLzegfADvLriM1eEmWvnGqjdw_tr5vWDsMei11YKMXg=.jpg,371,Male,30-39,Acholi,yogera_image_audio_20231017_110758.561218_1213.wav,0.0047222222222222,2,0,Atye ka neno kodi ma kipikogi i kavere macol ma gucung acunga kicanogi acana ma kala komgi nen ma gurin gurin ki ketogi iteng poto
1.0,https://storage.googleapis.com/image_prompts/63301c67-_DSC0026.JPG,366,Female,40-49,Acholi,yogera_image_audio_20231017_110838.616433_1850.wav,0.005,2,0,Man kany kacato gin acama ki cato nyanya labolo layata ki jami mukene madwong ata me acama matye i ye.
1.0,https://storage.googleapis.com/image_prompts/1692884849-5835.jpg_s=612x612_w=0_k=20_c=GQtqlmnmyeAgYOEzCRnr1TmMYj_Hs8v0jJLn3cumA08=.jpg,343,Male,30-39,Acholi,yogera_image_audio_20231017_110846.722427_1051.wav,0.0052777777777777,2,1,Dek mucek ddek ringu ki mucele ma tye i cwan matar kun dong ki dokoko ki rubu iye ki kabec kabec ma dek man tye i cwan.
1.0,https://storage.googleapis.com/image_prompts/unsplash-v53fdhZ.jpg,352,Female,30-39,Acholi,yogera_image_audio_20231017_110925.120916_2996.wav,0.0069444444444444,2,0,"Aneno pol ma nen col col, aneno godi ma nen alumalum nen opoko opoko aneno odi m akiyubo nen opoko opoko, aneno yeya ma tye iteng ot ma nen col col."
1.0,https://storage.googleapis.com/image_prompts/1692884852-5839.jpg_s=612x612_w=0_k=20_c=DjfjE28LEzJQ9ubxKTO9Y4qiK_SHb5kwg3CusT1o5YM=.jpg,367,Female,18-29,Acholi,yogera_image_audio_20231017_110950.741762_1525.wav,0.0044444444444444,2,0,Atye ka neno odero ma ki cweyo acweya ki cweyo ki kala mapatpat kala matar tar kala ma alum alum kala ma kwar kwar bene tye i iye 
1.0,https://storage.googleapis.com/image_prompts/1692884997-7821.jpg_s=612x612_w=0_k=20_c=pfqIeDTz200hDs54rlDc199ju1vqpUipHngGY3PeI0w=.jpg,352,Female,30-39,Acholi,yogera_image_audio_20231017_110925.086819_1709.wav,0.0055555555555555,2,1,Aneno cal ot lega ma kiyubo mabor ma ki kore ki keto cal bati ma nen tartar ki guro wi ot nen kwarkwar inge ot nen alumalum
1.0,https://storage.googleapis.com/image_prompts/aa731af1-unsplash-31f7HDi.jpg,353,Male,30-39,Acholi,yogera_image_audio_20231017_112124.092925_2393.wav,0.0091666666666666,3,0,"Aneno langec ki bikibiki ma tye ka ngec i yo gudi ma oloko ngeye, oruku elmet ma cale nen macol oruko jaket ma cal jaket nen makwar lum ati ka nen ma kalan cale nen alualum yat ma tye i nget gudi, ati kaneno colcol."
1.0,https://storage.googleapis.com/image_prompts/1692884875-6161.jpg_s=612x612_w=0_k=20_c=hFPkoulwFAcII7o-ED45yMcgQaCKVDz9M8Qui_yHpSU=.jpg,347,Female,18-29,Acholi,yogera_image_audio_20231017_111010.434250_1617.wav,0.0047222222222222,3,0,"Eni dyegi adek gitye idog nam, name tye got got tye muromo yen mutwo tye iye ki lum madyaka pok yen madyaka tye bene iye dyegi macole tye ikine"
1.0,https://storage.googleapis.com/image_prompts/unsplash-ivt9dUa.jpg,352,Female,30-39,Acholi,yogera_image_audio_20231017_110925.070719_2903.wav,0.0052777777777777,2,0,Aneno cal lee ma nyinge ki lwongoni kic opye i wi ature makome nen opoko opoko ma kore nen kwar kwar itenge nen alum alum 
1.0,https://storage.googleapis.com/image_prompts/1692884921-6649.jpg_s=612x612_w=0_k=20_c=rInnRgfSywPBpDynGRyk4zIa26WM-7J58NOv1nXf-xs=.jpg,365,Female,40-49,Acholi,yogera_image_audio_20231017_111108.429321_1678.wav,0.0116666666666667,2,1,"Ni enini kilwongo ni Rii, rii tye lee, lee makwo ikabedo ma lee bedo i iye i dye tim eni cale tye ka nen ki wanga calo rii ma dako en tye ka wot ki luwedigi tye ingete i dye tim i park ka ma lee bedo i iye eni ineno ocung ma kome obedo akwac akwac"
1.0,https://storage.googleapis.com/image_prompts/Africa Uganda 2007.jpeg,357,Male,40-49,Acholi,yogera_image_audio_20231017_111136.250230_2132.wav,0.0044444444444444,2,0,"Kombedo ao i leb me acholi, gin ma kiumo wiye kiwumo wiye kilum, ma kigworo koreo ma wan walwongo ni dero aneno dero tye aryo ot acel aneno gweno tye i te ot kenyu ma wan walwongo ni dero lagwok cam."
1.0,https://storage.googleapis.com/image_prompts/unsplash-0VhJmEl.jpg,370,Female,30-39,Acholi,yogera_image_audio_20231017_111156.392179_2583.wav,0.0072222222222222,2,1,"Aneno cal pol, aneno jami mukene bene tye jami ma pol, pol, pol tye iye jami murumurumu po tye i ngete, jami mogo matino tino tino tino pol bene tye i ngete ngo bene tye wiye yelo yelo yelo pol pol yelo yelo yelo gitye ma."
1.0,https://storage.googleapis.com/image_prompts/unsplash-sabqV1K.jpg,344,Female,30-39,Acholi,yogera_image_audio_20231017_111125.837358_2983.wav,0.0055555555555555,2,1,Cal dano tye ka nen ma ongamo doge malac lakke bene ti nen woko oyaro cinge aryo obino anyim okace ki nyonyo ma odure kacel ki dong ngeye ti nen pii ma ti bino ki force.
1.0,https://storage.googleapis.com/image_prompts/1692884849-5801.jpg_s=612x612_w=0_k=20_c=fubJA9P9d_jual4QtiBTGFr4OovX5fzYZDZmXOv2evQ=.jpg,360,Female,30-39,Acholi,yogera_image_audio_20231017_111132.353912_1495.wav,0.0116666666666667,3,0,Ot mo ma kiyubo ci tuko bene tye iteng gange odi mukene tye ka nen ki tung piny ki coron dyangi tye ka wot igudi wa teng gang moni bene tye kanen tung kanye ot ma kicweyo ci ki wero aburo aburo wiye ineno kala aburu aburo coo ma gudode i pikipiki gin aryo gi tye kadok tung ka ma dyangi tye i iye-ni
1.0,https://storage.googleapis.com/image_prompts/dance.jpg,359,Male,30-39,Acholi,yogera_image_audio_20231017_111154.216370_2454.wav,0.0061111111111111,2,1,"Aneno dako matye ka myel, myel tekwaro jo mukene gitye gumako awal i cing gi jo mukene tyeka goyo bul, ltino mukene gucung gitye ka nenone, ot yat weng tye i nyimme kenyo."
1.0,https://storage.googleapis.com/image_prompts/DSC_0133.JPG,345,Male,30-39,Acholi,yogera_image_audio_20231017_111246.431718_1908.wav,0.0044444444444444,3,0,Man tye ka nyuto gang madit Kama gang ma ki yubo Ma tye marac pii kionyo yugi ata wang otul tye ma pii odyak iye
1.0,https://storage.googleapis.com/image_prompts/f102f0f6-antoine-pluss-MsKv6HCQ0F0-unsplash.jpg,356,Female,18-29,Acholi,yogera_image_audio_20231017_111305.362176_1994.wav,0.0066666666666666,2,0,"Laco, co gitye ka ngwec ki pikipiki i gudi mutoka mukene ocung tye iteng gudi mukene tye ka ngwec i gudi dano tye kacat iteng gudi mukene ti cato bongo mukene ti cato waa mukene tye kacato bag."
1.0,https://storage.googleapis.com/image_prompts/unsplash-1Q9Hx2T.jpg,347,Female,18-29,Acholi,yogera_image_audio_20231017_111334.487888_2591.wav,0.0063888888888888,2,1,"Lugwe odilo matye ka gweo odilo, odilo gi nen dong makome tye ka pwaca apwaca dong, war odilogi tye matar, tere nen macol, kicoyo i ye number, nyukta adek abicel, acel, acel tye ma blue tye i ye tye buruburu."
1.0,https://storage.googleapis.com/image_prompts/unsplash-oFEC8Dy.jpg,343,Male,30-39,Acholi,yogera_image_audio_20231017_111410.245158_2947.wav,0.0052777777777777,2,1,"Got matye ma lamal ma wiye tye ki lupur odi matar tye ki ter got man, i ter got man bene pi orumo ngete oko, pi me orumo ngete ni. pi matye ka mol bene ki kere kun godi makan bene orumo kaka pi ni."
1.0,https://storage.googleapis.com/image_prompts/69fe1740-g4fb9e05f58ccf96fff75368025711a37a932314f748f61e287aec11ac3e30799c0c2_EpSqsPq.jpg,356,Female,18-29,Acholi,yogera_image_audio_20231017_111516.874675_2098.wav,0.0044444444444444,3,0,Laco ma tye ka ngwec ki pikipiki oruko war i tyene tye ocung oketo tyene acel ingom mutoka tye ka kato i tenge.
1.0,https://storage.googleapis.com/image_prompts/d57c97d2-1692885182-10181.jpg_s612x612_w0_k20_c0nRtJmNLUqReYOL-PU1jEOTP3bDnV_5_B23XbJn.jpg,369,Female,30-39,Acholi,yogera_image_audio_20231017_111541.360121_1973.wav,0.0047222222222222,3,0,"Atye neno ongera matye ka ito wi yat kun woto ki pwono jami mukene woto kicamone, pot yadi ma orume tye ma ebedo alumalum ki en kome weng tye macol."
1.0,https://storage.googleapis.com/image_prompts/1692884885-6287.jpg_s=612x612_w=0_k=20_c=KKuDcWua6PaqreZIK_75aBUwPJU8bWKtITD4SBLo2bM=.jpg,361,Male,30-39,Acholi,yogera_image_audio_20231017_111716.164098_1633.wav,0.0055555555555555,2,0,Atye ka neno ot madit kany ma ote tye ot madit manen calo ot mogo ma kiyubogi calo pa cilamgi-ni atye ka neno yen tye ma orumo ngete mabor madwong bene adada ki ot-ti nen calo ot matye ikin piny mabor ma pe tye cok ki taun
1.0,https://storage.googleapis.com/image_prompts/Drumming in Uganda.jpeg,361,Male,30-39,Acholi,yogera_image_audio_20231017_111716.117971_2141.wav,0.0052777777777777,2,0,"Aneno mego mo ti dongo bul kany jo mukene aneno gitye i myel, kun pe ginen maleng tutwal ento aneno giti myel kombedi dano aryo acel tye ma oruku bongo mucero cero eno matar cal tye ma en oruku ticat gitye ka dongo bul."
1.0,https://storage.googleapis.com/image_prompts/59ed872f-unsplash-0SGhFuT.jpg,354,Male,30-39,Acholi,yogera_image_audio_20231017_111828.942694_2269.wav,0.0052777777777777,2,0,"I cal man lapur tye ka kiro kodi i poto aneno mucele tye piny, cel tye yat yadi madongo, yadi matino, ki dong teng yo ma kigengo calo kigedo ageda."
1.0,https://storage.googleapis.com/image_prompts/1692884885-6288.jpg_s=612x612_w=0_k=20_c=4QTZbCAU4B3WWnZtc376Li0RnUuAeh0KzQ6mgW8Yo1U=.jpg,359,Male,30-39,Acholi,yogera_image_audio_20231017_111927.973980_1634.wav,0.0058333333333333,3,0,Atye ka neno gweno ma ocung i wi tangdero ma kiyubo madit me keto pii ki aneno ot ma ki yubo ki bati ma dong oti oo
1.0,https://storage.googleapis.com/image_prompts/pexels-photo-3213283.jpeg,372,Male,18-29,Acholi,yogera_image_audio_20231017_111916.262693_2525.wav,0.0047222222222222,3,0,"Ber, man mama ma tye ka timmo biyacara kun jamine tye ma oryeyo madwong mada nyanynya, birinyanynya, tulla, weny ti ka catone kun en tye ma cwinye yom."
1.0,"https://storage.googleapis.com/image_prompts/This is tonto , a cultural banana beer used during introduction ceremonies, burial ceremonies and sometimes as medicine_ The taste, well, do try it yourself _).jpeg",348,Female,30-39,Acholi,yogera_image_audio_20231017_112453.475658_2378.wav,0.0041666666666666,2,1,Pot labolo ma kiboyo ikom opoko 
1.0,https://storage.googleapis.com/image_prompts/d17939a8-uganda-251921_1280.jpg,347,Female,18-29,Acholi,yogera_image_audio_20231017_112357.841904_1970.wav,0.0047222222222222,3,0,Twon lyec madit mucung wange ki ite keken aye tye ka nen ume pe kanen maber lake bene nen matidi ki pok yat ma bene tye kanen ma pok yate tino tino lum lum mukene ma tye yat madit tye  ki ngeye
1.0,https://storage.googleapis.com/image_prompts/1ae037e3-g7ace7d088ceb8bc714861178e9ff117def1a73a0cef5f60fdc7bd79838668b206c6c_MoVh5hi.jpg,355,Male,50-59,Acholi,yogera_image_audio_20231017_112216.980776_2224.wav,0.0063888888888888,2,0,"I cal man atye ka neno bongo ma kimoyo, latin obedo i ter baraca, i dogola tye kene tye ka neno."
1.0,https://storage.googleapis.com/image_prompts/pexels-photo-695224.jpeg,358,Female,40-49,Acholi,yogera_image_audio_20231017_112746.541684_2552.wav,0.0052777777777777,2,0,Got matino tino ma kityerogi kipimogi i galaya ka ma lucat wil me got gitye i iye  ki odi ma ki cweyo tye murumo tenge 
1.0,https://storage.googleapis.com/image_prompts/1e0b14d5-africa-3936327_1280.jpg,347,Female,18-29,Acholi,yogera_image_audio_20231017_112357.862306_1792.wav,0.0044444444444444,2,0,"Mutoka ma otingo dano tye ka ngwec i yo ma leng, lum tenge yo ne weng lum maboco, yadi madongo bene weng tye ka ngete, dano dwong ma ada, mutoka aye tye matar."
1.0,https://storage.googleapis.com/image_prompts/1692884855-5876.jpg_s=612x612_w=0_k=20_c=zeG_MQnBWdZ0g62HYbNhDsbv5dKyia04blU9Z_gaJm4=.jpg,348,Female,30-39,Acholi,yogera_image_audio_20231017_113302.699183_1555.wav,0.0069444444444444,3,0,Gudi munyak madwong kun mukene obino ongak odok tung kupoto ceng kunyango mukene ociko ki odi madwong kacel 
1.0,https://storage.googleapis.com/image_prompts/75327c7a-ugandan-crafts-ZWxPGOcUzR4-unsplash.jpg,349,Male,30-39,Acholi,yogera_image_audio_20231017_113042.750598_1346.wav,0.005,2,0,Dano tye ma omako lapim bongo icinge kun ocibo iwi carani mito ngolo me neno kit me kwono bongo man ma en tye ka pimo iwi carani ni
1.0,https://storage.googleapis.com/image_prompts/railway.jpg,360,Female,30-39,Acholi,yogera_image_audio_20231017_112934.898857_2564.wav,0.0066666666666666,2,1,Gaa muryeo ki boggine ma kiwero maleng kala alum alum ki kala aburu aburu ki kala ocwak ocwak ma dano ocung itenge.
1.0,https://storage.googleapis.com/image_prompts/1692884852-5871.jpg_s=612x612_w=0_k=20_c=N8_Z_QYEKsnjRF41Ll3LebPDKec75e_E_GsMrZnGJxU=.jpg,356,Female,18-29,Acholi,yogera_image_audio_20231017_113409.280313_1553.wav,0.0044444444444444,2,0,Poto ma gipito i ye labolo labolone pud tye dongo adonga i tere lum ma green labolo mukene pud tye matino mukene tye madongo.
1.0,https://storage.googleapis.com/image_prompts/healtj.jpg,350,Male,18-29,Acholi,yogera_image_audio_20231017_113437.461153_2509.wav,0.0055555555555555,2,0,Laco ma tye ka loro lagoro ma obedo i wi lela pa lugoro ma tye ka cito i te yat ka ma dano oguru iye kun jo mukene gubino ki lela jo mukene gubino ki pikipiki kun  mukene ki mutoka.
1.0,https://storage.googleapis.com/image_prompts/unsplash-ujpxnSE.jpg,370,Female,30-39,Acholi,yogera_image_audio_20231017_114033.636805_2992.wav,0.0072222222222222,2,1,Aneno cal jami ma kipito ngwen cal roc bene tye iye jami ma obedo gurin lum gurin gurin bene tye i iye jami ma obedo dago dago jami ma obedo gin acama mo jami ma obedo ngwen ngwen weng tye i iye 
1.0,https://storage.googleapis.com/image_prompts/1692884871-6151.jpg_s=612x612_w=0_k=20_c=l6dQwWxd1qcgTjhmCSPZVr18dyUG7e_EtJ3p1c5YWfU=.jpg,362,Male,30-39,Acholi,yogera_image_audio_20231017_113957.793644_1614.wav,0.0044444444444444,2,0,Atye ka neno tol ma ki ciko ma kicomo pol ka ki ciko tol ma okajo piny tenge ki tenge weng tye tol ma ocike mabor ma ki ciko idog pii
1.0,https://storage.googleapis.com/image_prompts/1692884927-6769.jpg_s=612x612_w=0_k=20_c=f-MHi6f1TdN0BfiBPQQ4n8G1WBu8h3S59t8bErW_e8U=.jpg,350,Male,18-29,Acholi,yogera_image_audio_20231017_113855.849350_1214.wav,0.0041666666666666,3,0,Dyangi gitye ka cam gin angwen iteng yor ma ki puro apura kun maram tye iye iteng lum 
