phase,image_url,contributor_id,gender,age_group,language,voice_clip,duration,up_votes,down_votes,transcript
2.0,https://storage.googleapis.com/image_prompts/baed05e9-unsplash-nsiBU5g.jpg,1520,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240621_213404.283131_2410.wav,0.00527777777777778,3,0,Karakita eri aha kishaayi kitaka nekihinga haza karakita egi eine emiziga mihango enyuma kandi omu maisho eine otuziga otukye ashutamiremu omuntu omwe wenka oriyo nabivuga
2.0,https://storage.googleapis.com/image_prompts/mangoes.jpg,1541,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240623_200702.722956_2511.wav,0.00472222222222222,3,0,Ebijuma byomuyembe biri aha muyembe nibirengyera Kandi nibihango ebijuma mukaaga bikuzire Kandi nibitukura
2.0,https://storage.googleapis.com/image_prompts/unsplash-nJ1HnNX.jpg,1804,Male,30–39,Runyankole-Rukiga,yogera_image_audio_20240701_191717.824584_2937.wav,0.00694444444444444,3,0,"Abantu babiri bemereire omwe akwaitse aha koma naaza kukyebera mutaahi we, n'ondiijo ajwaire enshaho omu mukono ogu barimu nibakukyebera. Bombi bajwaire obukookoro aha nyindo n'aha munwa, bombi bajwaire engofiira zitari kushushana. Omwe ajwaire erikutukura kandi ondiijo ajwaire erikwiragura."
2.0,https://storage.googleapis.com/image_prompts/75327c7a-ugandan-crafts-ZWxPGOcUzR4-unsplash.jpg,1817,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240701_212239.313915_1866.wav,0.00666666666666667,2,1,Omubazizi omukono gurikwiragira akwaitse orukoba ariyo napima omwenda kandi ariyo naaguta omu kiharani kugubaziira omwenda ogu ariyo nabaziira guri omurangi eya kitaka kandi ajwaire akakoba kahandiikirweho obugambo
2.0,https://storage.googleapis.com/image_prompts/1692885155-9755.jpg_s=612x612_w=0_k=20_c=uowNkAbByd_r20bELEV-eu-wGKV4x2y5JLxhHsa-LdI=.jpg,1692,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240701_193343.828290_1776.wav,0.00583333333333333,3,0,"Abantu baingi bari ahicundiro ry'amajuta ,eicumdiro ry'amajuta riine erangi erikutukura  enguuto y'eitaka neraba aha rubaju rw'eicundiro ry'eitaka"
2.0,https://storage.googleapis.com/image_prompts/unsplash-GQ7zgHU.jpg,1752,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240701_194828.527557_2713.wav,0.00611111111111111,3,0,Enjoki mpango eine amaguru ga kwiragura na nomutwe guri kwiragura na n'obuhembe buri kwiragura n'omugongo nibodo biri kwiragura. Ahamugongo gwayo naha mutwe eineho obwoya burimu omweyangye gwine erangi ya kinekye. 
2.0,https://storage.googleapis.com/image_prompts/8c7bc920-g3ba0fad01d7307d14598ef56e0c2bad1be4beb3ac38c44626926962404e2ab57453a_D1igJ0Q.jpg,1773,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240701_203809.156782_2120.wav,0.005,2,1,"Engabi ibiri z'emereire omu kishaka, zeemereize amatu ziine ebyoya byingi nana amaguru g'okwiragura "
2.0,https://storage.googleapis.com/image_prompts/e14f9fa3-giraffe-4437819_1280.jpg,1817,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240701_210138.037893_1451.wav,0.0075,3,0,"Omushaija ari aha piiki ariyo naagivuga enyamaishwa eriyo neeyenda kumuhika kandi eriyo neerenga oruguuto, ebinyaatsi biri omu rangi ya kinyaatsi omuhanda nigutaanisa ebishugi bibiri "
2.0,https://storage.googleapis.com/image_prompts/unsplash-ByQlnyc.jpg,1762,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240701_214220.743715_2679.wav,0.00555555555555556,3,0,Enjoki ziriyo nizishohora omukihumi zirikurabira omumwiina ahakafumure akariho ezimwe niziguruka ezindi nizitamburira ahamwina gw'ekihumi
2.0,https://storage.googleapis.com/image_prompts/1692885186-10235.jpg_s=612x612_w=0_k=20_c=RxWw4ipAt8acxw9Zbhzq_FryyDXPK4lNGopmciho7aQ=.jpg,1817,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240701_214307.631680_1314.wav,0.0075,2,1,"Obwana bwingi bwatega emikono yabwe, omushaija akwitse orupiira ririmu amaizi ariyo nashukira obwo bwana ngu bunaabe engaro zabwo. Obwana bwona bwareeta emikono yabwo. Ogu mushaija aine esaati eri omu rangi ya bururu n'empare erikwiragura. "
2.0,https://storage.googleapis.com/image_prompts/1692885222-10577.jpg_s=612x612_w=0_k=20_c=HDhQbtpqbyfyiiumebcIC-_bAMVERlyjxLF_TaDjLHU=.jpg,1770,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240701_215743.697449_2220.wav,0.00666666666666667,3,0,"Ente z'enyankore ziine amahembe maraingwa ziri omu nguuto harimu eza kitaka, n'ezirikwiragura n'eziinemu ebiranga  bya mutaare, enyima yaazo hariyo omushaija arikureetanwa ajwire enkofiira ya mutaare "
2.0,https://storage.googleapis.com/image_prompts/afebda42-unsplash-Zat31kb.jpg,1770,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_031639.850972_2399.wav,0.00527777777777778,3,0,"Abantu beemereire omu runyiriri, omwe ajwire enkofiiri ya mutare omu mutwe, enkwanzi za mutaare omu bitsya  bataireho eminagiro omu mabega endiijo bagyezirikire omu mabondo gaabo "
2.0,https://storage.googleapis.com/image_prompts/unsplash-f9EN1kp.jpg,1770,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_031806.886280_2873.wav,0.00527777777777778,3,0,"Omushaija ayemereire rwaagati y'omuryango arikuranzya ajwaire akakokoro k'erangi ya mutare,  na gilavu omu ngaro esaati ey'emikono miraingwa empare erikwiragura "
2.0,https://storage.googleapis.com/image_prompts/unsplash-xPbpROD.jpg,1770,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_025230.852125_3014.wav,0.00583333333333333,3,0,"Enjoki erikwenda ekyokurya aha kimuri eine erangi ya eriragura harabizemu n'obwa kinekye, amapapa g'okuguruka. Erikugyezaho kukurutamu ebyokurya."
2.0,https://storage.googleapis.com/image_prompts/e1f554d3-unsplash-axfyNLJ.jpg,1770,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_024749.002012_2461.wav,0.00583333333333333,3,0,"Omushaija ashutami ari kunywa. Aha musikye n'aha musikye hariho abakazi babiri omwe aine efuka omu ngaro, enyima ye ataikireho akashero karimu eminekye ayezirikire ekitengye omunda."
2.0,https://storage.googleapis.com/image_prompts/5f600241-unsplash-vdoQFCC.jpg,1754,Male,30–39,Runyankole-Rukiga,yogera_image_audio_20240702_054641.420085_2276.wav,0.00666666666666667,3,0,Eryaato rihango riri omu nyanja kandi eri ryaato ryineho ebintu biri omu rangi ya mutaare nagwa neya kitaaka omu mbaju yeri ryaato hakwitse hariho emiti omukono gwa buryo nogwa bumosho.
2.0,https://storage.googleapis.com/image_prompts/b037e708-uganda-104491_1280.jpg,1754,Male,30–39,Runyankole-Rukiga,yogera_image_audio_20240702_065021.390335_1942.wav,0.00916666666666667,3,0,"Ekyombeko kikwataine oba ebyombeko bikwataine biine amadirisa mingi, enyima yabyo, hakwitse hariho etanuuru nagwa n'abakazi abakwitse abarimu nibashusha abarikuhinga, enyima y'ebi byombeko enyima seeri  hariyo emiti miraingwa munonga erikureebwa amababi gonka. ebyombeko byombekyise amatafaari  "
2.0,https://storage.googleapis.com/image_prompts/12976e04-unsplash-IO7Sf7N.jpg,1754,Male,30–39,Runyankole-Rukiga,yogera_image_audio_20240702_055709.787161_2214.wav,0.00694444444444444,3,0,Akanyonyi kakye munonga kakwaitse aha kyashuri kyako. Akanyonyi kari omu rangi eya kinekye. Ahansi yako hakwaitse hariho ebinyaatsi bingi. Eki kyashuri kikwaitse aha kipapa ky'ekinyaatsi oba amababi oba akataagi k'ekinyaatsi ahu kari kuraara.
2.0,https://storage.googleapis.com/image_prompts/1692880134-463.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8NHx8dWdhbmRhfGVufDB8fDB8fHww_w=1000_q=80.jpg,1754,Male,30–39,Runyankole-Rukiga,yogera_image_audio_20240702_064126.926110_1004.wav,0.00888888888888889,3,0,Orurembo rw'amaani rurimu amaju nyamwingi. Rwetoroirwe amaju nangwa n'omu muhanda ogukwaitse guri ahagati y'aga maju harimu zaapiki nyamwingi n'emotoka. Kandi omu mbaju y'ogu muhanda hakwaitse hariho eduuka y'emyenda oba y'engoyi z'abantu. Omuri zo harimu ezirikutukura n'ezindi ezirikwiragura.
2.0,https://storage.googleapis.com/image_prompts/unsplash-rn8EaQc.jpg,1789,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_082021.797232_2979.wav,0.00583333333333333,3,0,Omushaija atekire amaju ahansi. Atiire engaro ze aha buso kandi ajwire omwenda gurikwiragura ahaiguru kandi n'enkeito ziri kwiragura Kandi aine enkofiira yabavugi ba  piki aha rubaju rwe. 
2.0,https://storage.googleapis.com/image_prompts/unsplash-lasYhjT.jpg,1789,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_085328.322559_2926.wav,0.00472222222222222,3,0,Obwato bw'erangi erikwiragura burimu omushaija ajwaire emyenda erikwiragura ayemereire Kandi obwaato obu buri ahamutwe gw'amaizi.
2.0,https://storage.googleapis.com/image_prompts/unsplash-8QUPRTV.jpg,1789,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_084127.987699_2645.wav,0.00527777777777778,3,0,Omuntu omwe arikurebeka emikono ye yombi akwatsire ekyenyanja kandi omukono gumwe gukwastire ahakuza kugaruka ow'omukira kandi ogundi gukwastire aha kugaruka aha mutwe. 
2.0,https://storage.googleapis.com/image_prompts/35a180b4-men-6496343_1280.jpg,1789,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_084400.558548_1811.wav,0.00722222222222222,3,0,Abashaija babiri omwe ashutami aha katebe kandi ondiijo ayemereire. Ogwo ashutami aha katebe ajwaire omwenda gw'erangi ya bururu kandi ayemereire ajwaire omwenda gutaine mikono gw'erangi ya mutare kandi n'empare y'erangi ya bururu.
2.0,https://storage.googleapis.com/image_prompts/dc0118ba-unsplash-8GDvcbB.jpg,1789,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_093636.575577_2456.wav,0.00666666666666667,3,0,"Enjojo nkuru n'ezindi nto, ziriyo zicumisire eminwa yazo ahansi kandi aha rubaju rw'ezo njojo hariyo ebiju bibiri. Kandi ebyo biju bibiri biri ahansi y'emiti y'ebitaagi."
2.0,https://storage.googleapis.com/image_prompts/1692884868-6066.jpg_s=612x612_w=0_k=20_c=MVA9F9wp1Gwj0rCoF4AWa-pTmyqIgdaiO0LqIyQ5WVw=.jpg,1789,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_094335.964889_1608.wav,0.00472222222222222,3,0,Omwanya ogwerundanirwamu motoka zirimu motoka za takisi kandi gurimu n'abantu bakye bakye abarimu nibatambura .
2.0,https://storage.googleapis.com/image_prompts/8ea0fb76-african-585271_1280.jpg,1789,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_101956.737371_1429.wav,0.005,3,0,Omwana omwe ow'omwishiki ow'eishomero ajwaire emyenda y'eishomero akwatsire ekitabo omu mukono gwe gwa bumosho kandi ariyo nayiruka nagyenda.
2.0,https://storage.googleapis.com/image_prompts/unsplash-ytx7smC.jpg,1746,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_101759.621272_3024.wav,0.00527777777777778,3,0,Enjoki eyinami omu kimuri ahagati eriyo nekinyunyuta kwihamu ekirikukora obwoki  Kandi etiiremu amaguru gaayo goona n'omunwa gwayo gwona 
2.0,https://storage.googleapis.com/image_prompts/unsplash-8yyTFPv.jpg,1789,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_102050.217310_2653.wav,0.00555555555555556,3,0,Emikono ey'omuntu omwe ekwatsire aha mapesha ga karimagyezi Kandi aha mukono gw'ogwo muntu ogwa bumosho hariho eshaaha Kandi aha rubaju rwa karimagyezi hateekireho akakyebe.
2.0,https://storage.googleapis.com/image_prompts/unsplash-lasYhjT.jpg,1746,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_110928.305925_2926.wav,0.00472222222222222,2,1,Omushaija omwe ari omu ryato ahagati y'amaizi g'enyanja mpango eryaato ry'emereire haza birikureeba omu maizi ahansi.
2.0,https://storage.googleapis.com/image_prompts/1692885172-10058.jpg_s=612x612_w=0_k=20_c=DHOdwJprx4UbbwNr9AMBFfkMjy50Rs2MYzduX9qQZmc=.jpg,1746,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_102513.144529_1311.wav,0.00555555555555556,3,0,"Naikondo eyetooreirwe ebiti byomire eri ahagati y'ebishaka, haine edomora erimu neegwamu amaizi "
2.0,https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-K8uR9NI.jpg,1746,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_105208.896574_2158.wav,0.00583333333333333,3,0,Abashohi b'abatsigazi bari aha mwaro guriho omushenyi abandi bari omu maizi baine amarobo nyamwingi barikuronda ebyenyanja haza bakwitse obudeeya bw'okubikwatiramu 
2.0,https://storage.googleapis.com/image_prompts/1692884880-6250.jpg_s=612x612_w=0_k=20_c=GMDlqoKyNsPp9x-H7KxTroj2va8Ca492hDSqzL5Qu48=.jpg,1604,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_110450.156946_1627.wav,0.00777777777777778,3,0,"Aga n'amaizi nyamwingi nitugareeba amaizi aga gagumiizemu garabira omu ihamba gari omurangi eya mutare ,omurubaju harimu ebiti ,eiguru omurangi ya bururu amaizi nimarungi abantu nibagakozesa nana enyamaishwa nizibaasa kuba nizigatahamu"
2.0,https://storage.googleapis.com/image_prompts/unsplash-DMNdSBr.jpg,1747,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_113819.402051_2688.wav,0.00472222222222222,3,0,Ekijunjure kiine amabara gari kwiragura n'aga kinekye kiri aha kamuri ka bujwa kirikuronda obunuzi obu kirakoreremu ebyokurya.
2.0,https://storage.googleapis.com/image_prompts/1692885096-8896.jpg_s=612x612_w=0_k=20_c=Brzn6RDsZS6FAX9FimraD6D9BrM3wjP0D84mGovxRE4=.jpg,1752,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_112129.076546_1282.wav,0.00472222222222222,3,0,Omushaija arikutukura ajwaire busha abyami ahaiguru obwato bukomiremu omunaga gukomiire omu maizi amaizi gaine erangi ya bururu obwato bwine erangi erikwera 
2.0,https://storage.googleapis.com/image_prompts/065ed0ee-unsplash-6Peo3QW.jpg,1746,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_124458.877495_2200.wav,0.0075,3,0,"Ebijuma birimu amapapaari, ebyozi, ebiyooni, eshenda, enyaanya, enanansi, n'ebindi ebijuma bishazashazire buri kimwe kiri omu, omu kashengye akabyo bitegyerezeibwe okuteekwa."
2.0,https://storage.googleapis.com/image_prompts/unsplash-qlVzaki.jpg,1747,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_120847.861675_2974.wav,0.00444444444444444,3,0,Omushaija arikwera akwatsire ebyakarimagyezi arikubara ari omu mwanya ogw'arikukoreramu emirimo.
2.0,https://storage.googleapis.com/image_prompts/91972a7a-african-585276_1280.jpg,1747,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_121255.128966_1431.wav,0.00638888888888889,3,0,"Abaana b'eishomero babiri, omwojo n'omuhara barikuruga ah'eishomero omuhara asindikire egaari, omutsigazi ahekire enshaho omu mugongo n'abandi omu maisho bu bakuratiire "
2.0,https://storage.googleapis.com/image_prompts/unsplash-jY6Fqtv.jpg,1746,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_124131.422930_2907.wav,0.00583333333333333,3,0,"Omushaija ari omu meeri aha mutwe gw'amaizi, arikureebera omu kadirisa k'emeeri, egi emeeri ereegire emiguha, eri aha mwaro kandi erinzire okutambura  "
2.0,https://storage.googleapis.com/image_prompts/0c8e65fb-_DSC0221.JPG,1747,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_134535.578200_1470.wav,0.005,3,0,Obuju bubiri bwombekyesiibwe ebinyaatsi enyima hariyo emiti nana emitumba hariho n'enyima amaju g'abandi bantu barikuturamu 
2.0,https://storage.googleapis.com/image_prompts/1692884927-6769.jpg_s=612x612_w=0_k=20_c=f-MHi6f1TdN0BfiBPQQ4n8G1WBu8h3S59t8bErW_e8U=.jpg,1747,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_134332.946302_1214.wav,0.00444444444444444,2,1,Ente ina zemereire aha nkungu zirikuza kuronda ekyokurya ziri nk'ezitsirwe eiriho zitakanywaire maizi. 
2.0,https://storage.googleapis.com/image_prompts/24f3a344-unsplash-VawEnmU.jpg,1770,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_180253.099251_2231.wav,0.00555555555555556,3,0,"Abantu bari rwagati y'amaizi omu kaato, omwe ayererize omukono ajwaire esaati ya mutare, omushaija ajwaire empare ngufu ya bururu ataire omukono aha kuju."
2.0,https://storage.googleapis.com/image_prompts/unsplash-6nGmXG4.jpg,1752,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_165452.682334_2629.wav,0.00444444444444444,3,0,Omuntu ajwaire emyenda erikwiragura aine engaro nizitukura akwaitse ecupa erikwera aha mutwe harimu amaizi.
2.0,https://storage.googleapis.com/image_prompts/craft.jpg,1752,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_180820.822297_2443.wav,0.00694444444444444,3,0,Abakazi babiri bashutamire nibakora omukyeeka enyuma yaabo hastumaireho abandi abakazi bashatu omwe akikire omwana enyuma yaabo hariho enju eyombekise eitaaka erimu ediriisa zikozirwe omu mbaaho.
2.0,https://storage.googleapis.com/image_prompts/1692885227-10626.jpg_s=612x612_w=0_k=20_c=JRR5dCuxskm8neSJr6cULow6e4dIqOEzXTZDoVhqcKI=.jpg,1752,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_180908.359585_2221.wav,0.00444444444444444,3,0,Abantu baingi bemereire omu maisho g'akaju kakye karaingwa kariho ekinyabwoya  baine edomora nyingi nana ebigugunguri nibataha amaizi
2.0,https://storage.googleapis.com/image_prompts/gnuts.jpg,1762,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_185219.365467_2505.wav,0.00583333333333333,3,0,Akabakuri karimu ebinyeebwa ebiteekire bitashushwire hariho na bikye bishushwire akabakuri aku ebinyeebwa birimu n'akamutare kandi etekire aha mukyeka 
2.0,https://storage.googleapis.com/image_prompts/The Uganda You Don’t See in the News.jpeg,1755,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_190700.361120_2193.wav,0.00833333333333333,3,0,Abantu bashatu omwe omuri bo ayemereire omu maisho g'enyungu. Kandi ondi akwaitse tajwaire busha ariyo naashuka amatafaari aha rubaju rw'egi tanuuru empango. Omu mukono gwa bumosho hariyo ondiijo muntu akwaitse naatambura naija aha batsigazi babiri bari. Seeri y'egi tanuuru hariyo agandi maju nangwa n'ekishaka ky'abantu.
2.0,https://storage.googleapis.com/image_prompts/cb00dc00-unsplash-71jjnON.jpg,1789,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_185758.975926_2432.wav,0.00555555555555556,3,0,Abaana bato babiri omwe ataire enyuma emikono ye yombi  ajwaire omwenda gurikutukura ondiijo ajwaire omwenda gwerangi ya bururu bombi bari hamwe
2.0,https://storage.googleapis.com/image_prompts/8a0d8cfe-g08143d9552bb71fc0c61515acfccf857d4b7625df05f7fc68e02f757cc2610f544f7_88peGcw.jpg,1503,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240622_093610.825825_2116.wav,0.00805555555555556,3,0,"Omutsigazi muto ayekorire akagutiya aha mutwe. Omu mukono gwe gwa bumosho, akwitsemu omuhoro. Ajwire akasati n'empare ngufu naatambura naatoora omu maisho. Ari omu muhanda. Aha rubaju rw'omuhanda hetoreirwe ebishaka n'ebinyaatsi omu maisho kuri hariyo ebiti "
2.0,https://storage.googleapis.com/image_prompts/unsplash-bsnTL9U.jpg,1789,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_190221.863066_2857.wav,0.00833333333333333,3,0,"Omushaija aine omukazi aha piiki, omukazi akwatsire ekiveera n'omukono gwe ogwa bumosha kandi ahanikire ekintu ahaiguru ekintu ekirikwiragura akihanikyise omukono gwe ogwa buryo kandi aha rubaju rw'egyo piiki hashutamiho omushaija ataire piiki yaabo omugongo kandi ariyo naareeba omu ntundubare "
2.0,https://storage.googleapis.com/image_prompts/mangoes.jpg,1843,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_194558.335666_2511.wav,0.00444444444444444,3,0,Emiyembe ey'ekika kya' sebyembe eine erangi erikutukura n'eya kinyaatsi omurubaju harimu amapapa eri aha buti bwayo. 
2.0,https://storage.googleapis.com/image_prompts/7f6d42f6-_DSC0070.JPG,1789,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_190006.413157_1873.wav,0.00555555555555556,3,0,"Omukazi omwe ajwire omwenda gurikwiragura, akwastire omu bijuma kandi naaguza ebijuma nk'emiyembe, enyaanya, enanaasi, amoozi, nana ebindi bijuma. "
2.0,https://storage.googleapis.com/image_prompts/1692884855-5900.jpg_s=612x612_w=0_k=20_c=r0_KyNo2TAIVP6D-ePIqYnJppqYqGciMO9UrO-l5JoM=.jpg,1843,Female,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_192542.955601_1573.wav,0.00472222222222222,3,0,"Emiti mingi rwagati niharabamu oruguuto harimu emotoka, empanga, obushozi butari bumwe na bumwe oruho."
2.0,https://storage.googleapis.com/image_prompts/unsplash-ANCorGW.jpg,1804,Male,30–39,Runyankole-Rukiga,yogera_image_audio_20240702_194434.153781_2670.wav,0.00611111111111111,3,0,"Ekimuri kirungi kirikwegyengyeta kirikwangashana kiine erangi nungi erangi ya kakobe, ekimuri kiriyo nikizaho enjoki y'erangi ya kinekye, ekimuri eki kiine amakoora g'erangi ya kinyaatsi "
2.0,https://storage.googleapis.com/image_prompts/2a3389bd-b40deep-AIfqCEt3eZY-unsplash.jpg,1830,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_194939.808882_1324.wav,0.00583333333333333,3,0,"Oruguuto aha rubaju hariho ebinyaatsi, hariho n'amaju, hariho amaju g'amategura, hariho n'amaju g'amabaati. Omu maisho ni ruhika omu koraasi harimu emotoka harimu n'abantu abarikutambura "
2.0,https://storage.googleapis.com/image_prompts/52b673f3-unsplash-Lxd5eYz.jpg,1755,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_200506.561296_2265.wav,0.00638888888888889,3,0,Abaana baingi bekoreire obudomora aha mutwe yaabo aba baana bakwaitse nibatwara amaizi omuka yaabo nseeri y'ogu muhanda hariyo ekishaka oba ekibira ebicweka byona bibiri owa buryo nana owa bumosho .
2.0,https://storage.googleapis.com/image_prompts/1692884875-6166.jpg_s=612x612_w=0_k=20_c=uWFoAGWs8RDjeHcjPnA_4K40_cB3_EqEve6C-UbLmWs=.jpg,1755,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240702_200845.521538_1145.wav,0.00527777777777778,3,0,Abeegi b'eishomero baingi munonga bari omu kibiina baingi omuriibo basinikire amaino gaabo ahabw'amashemererwa beerize emikono yabo ahaiguru omwe omuriibo omu mikono eyerezibwe harimu akacuumu.
2.0,https://storage.googleapis.com/image_prompts/f167f301-andrew-itaga-1mxdsIhSZMY-unsplash.jpg,1804,Male,30–39,Runyankole-Rukiga,yogera_image_audio_20240702_224558.576704_1381.wav,0.00638888888888889,3,0,"Omukazi arimu natambura omu tauni ayekoreire ebaafu erimu amasiwani, ebikopo n'obutambaara. Ayekomire ekitambara arimu naaraba omu maisho g'eduuka omu maisho g'eduuka aha rwigi hapangireyo amabokisi."
2.0,https://storage.googleapis.com/image_prompts/59fc6abf-unsplash-MlwJU8N.jpg,1804,Male,30–39,Runyankole-Rukiga,yogera_image_audio_20240702_225550.527559_2270.wav,0.00638888888888889,3,0,"Omudaara gw'ebyokurya ebibisi hariho ebyokurya by'emiringo mingi, enyanya, obutunguru obutunda, emicungwa endimu, ebyozi, byona biri omu duuka egi    "
2.0,https://storage.googleapis.com/image_prompts/unsplash-gstY2df.jpg,1804,Male,30–39,Runyankole-Rukiga,yogera_image_audio_20240702_225041.612555_2890.wav,0.00638888888888889,3,0,"Pikipiki eyemereire kandi aha rubaju rwayo hashutamireho obwana bushatu, akaana akamwe kajwire busha kandi akandi kasibire eishokye, akaishiki kakwitse ekitabo kihango omu ngaro "
2.0,https://storage.googleapis.com/image_prompts/e37d8c2d-unsplash-BkNrPJ3.jpg,1755,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240703_005011.973323_2464.wav,0.00638888888888889,3,0,"Ekicucu kiriyo nikitamburira omu mbaju y'enguuto omu irungu oba ryete ishwa, omu ruguuto nirwo rimwe harimu emotoka eyemereire kandi ekicucu kiri omu rangi ya kitaka "
2.0,https://storage.googleapis.com/image_prompts/unsplash-jY6Fqtv.jpg,1755,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240703_010900.654547_2907.wav,0.0075,3,0,Eryaato ry'amaani munonga  ririmu omushaija nagwa n'ebindi bintu nk'emiguugu eri ryaato riri omu rangi ya mutare nagwa neya bururu omushaija ari omu ryaato akwaitse arimu narazya omu maizi.
2.0,https://storage.googleapis.com/image_prompts/unsplash-2Apxov9.jpg,1794,Male,50–59,Runyankole-Rukiga,yogera_image_audio_20240703_020409.598286_2598.wav,0.00583333333333333,3,0,Omukono gw'omutu guriyo ariyo nanaaba engaro Kandi nakoresa ecupa erimu esabuni y'okunaaba engaro. Ajwire omungaro empeta. 
2.0,https://storage.googleapis.com/image_prompts/1692884868-6062.jpg_s=612x612_w=0_k=20_c=-SnxWzei_BHVhS6tY4fvtebTwDlvSs-_8fgb3blcbFs=.jpg,1794,Male,50–59,Runyankole-Rukiga,yogera_image_audio_20240703_020607.552886_1132.wav,0.00805555555555556,2,1,"Ekyombeko ky'eiramizo nikihango kandi aha mutwe kandi aha mutwe hariho ebyombekire biri nk'omupiira kandi omu rubaju harimu emiti mikye n'amaju, n'abantu barikutambura n'emotoka zeemereire "
2.0,https://storage.googleapis.com/image_prompts/1692884889-6345.jpg_s=612x612_w=0_k=20_c=UYEc4Sue3sBGrpxs8BPoGdrRek5YTQBbBoa_pyrfpQI=.jpg,1755,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240703_022853.671594_1647.wav,0.00555555555555556,3,0,Shumbusha nyingi munonga zitekyire zikwasize aha sihani. Ezi shumbusha ziri omu rangi ya kigaju kandi zoona ziri omu mwanya gumwe. 
2.0,https://storage.googleapis.com/image_prompts/1692884855-5903.jpg_s=612x612_w=0_k=20_c=NpK_fhJ6SyQr86SGPm_TDptZJQ9IcU-RG8aW5-gRneQ=.jpg,1794,Male,50–59,Runyankole-Rukiga,yogera_image_audio_20240703_033759.686545_1576.wav,0.00611111111111111,3,0,Emiti mingi ekwatiine eri hamwe kandi ni miringwa. Omu rubaju rwayo harimu emihanda ebiri y'itaka Kandi eseeri hariyo emiti endiijo mingi ekwatiine. 
2.0,https://storage.googleapis.com/image_prompts/43e99d0a-unsplash-gXuLsp8.jpg,1755,Male,18–29,Runyankole-Rukiga,yogera_image_audio_20240703_024415.567003_2249.wav,0.00666666666666667,3,0,Enjonjo mpango munonga ekwaitse eri omu kishaka enjonjo eshutami omu kishaka kandi eteire akaako kaayo omu binyaatsi ekishaka ekyakura kiri omu rangi ya kinyaatsi.
